/home/thecoderman/Downloads/flag_dataset/train/images/ae9dd20ec9ddc1df.jpg, 289, 263, 331, 409, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ae9dd20ec9ddc1df.jpg, 353, 217, 407, 402, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ae9dd20ec9ddc1df.jpg, 453, 150, 506, 372, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ae9dd20ec9ddc1df.jpg, 607, 34, 664, 337, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e702f3107d38cd8.jpg, 0, 448, 124, 523, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e702f3107d38cd8.jpg, 0, 322, 240, 401, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e702f3107d38cd8.jpg, 101, 462, 325, 594, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e702f3107d38cd8.jpg, 153, 226, 239, 414, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e702f3107d38cd8.jpg, 164, 0, 282, 258, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e702f3107d38cd8.jpg, 344, 0, 768, 307, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e702f3107d38cd8.jpg, 447, 402, 768, 536, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8e702f3107d38cd8.jpg, 573, 461, 768, 650, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9fd79d056dd050ba.jpg, 450, 21, 539, 504, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9fd79d056dd050ba.jpg, 478, 0, 604, 583, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9fd79d056dd050ba.jpg, 607, 40, 632, 385, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9fd79d056dd050ba.jpg, 612, 0, 681, 490, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c9584b88f51fecc6.jpg, 72, 89, 953, 614, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c9584b88f51fecc6.jpg, 86, 409, 141, 608, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c9584b88f51fecc6.jpg, 461, 389, 532, 609, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c9584b88f51fecc6.jpg, 914, 372, 1021, 525, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f45458130786de76.jpg, 158, 72, 234, 425, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f45458130786de76.jpg, 329, 63, 454, 450, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f45458130786de76.jpg, 443, 82, 510, 346, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/d973fb58a36dd724.jpg, 325, 220, 431, 752, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/5904a7a5935ad4b6.jpg, 28, 113, 132, 499, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2b36f37b65acd07d.jpg, 157, 123, 371, 278, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3f2d682c78ee35bb.jpg, 400, 0, 661, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 34, 0, 126, 145, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 125, 0, 175, 149, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 388, 0, 442, 157, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 413, 0, 468, 170, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 612, 0, 676, 153, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 685, 0, 742, 167, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 745, 0, 782, 178, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 776, 2, 827, 173, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 850, 0, 896, 239, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ba591e3efaabfd9a.jpg, 895, 0, 963, 253, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/e612fe263c2c0069.jpg, 588, 13, 1016, 581, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7edb5375d6454e0d.jpg, 70, 77, 712, 523, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/7edb5375d6454e0d.jpg, 221, 576, 596, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/54798eea4bbcd554.jpg, 79, 375, 378, 911, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/54798eea4bbcd554.jpg, 166, 194, 221, 303, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/54798eea4bbcd554.jpg, 256, 196, 308, 280, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/073d986324de7d0a.jpg, 63, 171, 141, 294, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/073d986324de7d0a.jpg, 664, 290, 756, 387, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a9e8921e2014e922.jpg, 0, 0, 130, 116, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/a9e8921e2014e922.jpg, 685, 0, 917, 372, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/1942d7d5e0d9a417.jpg, 611, 26, 674, 104, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f66e77a0f3bd47a7.jpg, 447, 0, 685, 401, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f66e77a0f3bd47a7.jpg, 640, 212, 724, 263, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c512fabd78305ee4.jpg, 137, 0, 292, 676, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2a162c2c32ea14a4.jpg, 331, 16, 662, 286, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4776978f83622b54.jpg, 27, 263, 141, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4776978f83622b54.jpg, 140, 149, 317, 600, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/597ca257a964e133.jpg, 0, 226, 186, 541, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/597ca257a964e133.jpg, 161, 525, 198, 640, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/597ca257a964e133.jpg, 238, 586, 303, 682, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/597ca257a964e133.jpg, 249, 236, 530, 593, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/597ca257a964e133.jpg, 425, 369, 628, 594, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/16e8d5ad87d04dbd.jpg, 0, 0, 683, 1024, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c2587cda04dc4e00.jpg, 121, 130, 504, 417, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c2587cda04dc4e00.jpg, 621, 230, 816, 375, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/c2587cda04dc4e00.jpg, 830, 279, 972, 400, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/427787990bc365b2.jpg, 519, 334, 836, 603, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/18dbc804d3f05bf3.jpg, 598, 291, 703, 523, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/18dbc804d3f05bf3.jpg, 662, 427, 730, 578, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9f1967057cd77c1b.jpg, 699, 35, 932, 563, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9f1967057cd77c1b.jpg, 0, 101, 185, 681, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9f1967057cd77c1b.jpg, 24, 0, 304, 530, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9f1967057cd77c1b.jpg, 898, 0, 1024, 512, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/44e79840c4e2ce9a.jpg, 559, 76, 946, 412, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/44e79840c4e2ce9a.jpg, 224, 138, 612, 442, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4b88700527946b5e.jpg, 386, 222, 457, 375, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4b88700527946b5e.jpg, 30, 419, 84, 490, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4b88700527946b5e.jpg, 77, 393, 132, 490, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4b88700527946b5e.jpg, 119, 352, 203, 461, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4b88700527946b5e.jpg, 182, 81, 223, 251, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4b88700527946b5e.jpg, 199, 315, 276, 437, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4b88700527946b5e.jpg, 329, 275, 370, 414, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4b88700527946b5e.jpg, 552, 154, 596, 310, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 0, 282, 207, 511, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 143, 206, 481, 562, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 354, 268, 629, 523, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 415, 298, 667, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 470, 277, 713, 446, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 615, 397, 762, 550, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 631, 329, 662, 387, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 685, 321, 765, 489, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 759, 341, 914, 535, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 781, 336, 998, 518, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 865, 363, 922, 453, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 920, 389, 980, 514, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/acb52a83666d8e6f.jpg, 982, 364, 1024, 571, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 0, 4, 675, 1024, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 38, 584, 164, 932, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 87, 597, 245, 924, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 181, 602, 267, 931, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 206, 649, 295, 929, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 283, 598, 334, 948, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 316, 588, 350, 941, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 353, 584, 487, 960, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 372, 595, 460, 808, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/655ba45bcdab4e67.jpg, 439, 624, 530, 826, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c6ce0943d677069.jpg, 68, 222, 213, 451, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c6ce0943d677069.jpg, 141, 0, 211, 74, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f7601735eaf8efff.jpg, 54, 155, 518, 914, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f7601735eaf8efff.jpg, 0, 735, 141, 1023, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f7601735eaf8efff.jpg, 249, 52, 457, 223, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/f7601735eaf8efff.jpg, 337, 884, 546, 1023, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/509fad0ac78c6f00.jpg, 81, 22, 341, 313, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/878f7ec576d36e12.jpg, 553, 280, 704, 395, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ebf323297aaa86c4.jpg, 0, 0, 231, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ebf323297aaa86c4.jpg, 235, 0, 378, 259, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ebf323297aaa86c4.jpg, 454, 65, 517, 281, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/ebf323297aaa86c4.jpg, 562, 92, 600, 272, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0cd08b4c4dbc96ae.jpg, 21, 96, 98, 596, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4cee2aae491db128.jpg, 383, 131, 437, 223, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4cee2aae491db128.jpg, 609, 449, 643, 497, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/4cee2aae491db128.jpg, 842, 155, 902, 253, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 772, 412, 840, 520, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 0, 525, 40, 619, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 28, 526, 53, 630, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 150, 442, 182, 575, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 155, 505, 205, 623, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 171, 417, 224, 561, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 189, 453, 247, 608, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 239, 395, 287, 567, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 384, 530, 410, 633, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 408, 545, 422, 633, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 421, 528, 442, 644, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 477, 399, 543, 483, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 552, 642, 615, 804, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 623, 400, 692, 494, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 944, 724, 987, 805, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 950, 406, 997, 497, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/2c9d99369cdbeaca.jpg, 991, 558, 1024, 680, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8941230b24b43623.jpg, 0, 149, 449, 683, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8941230b24b43623.jpg, 505, 214, 531, 321, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8941230b24b43623.jpg, 568, 231, 592, 314, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8941230b24b43623.jpg, 616, 231, 671, 319, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 0, 310, 58, 489, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 29, 259, 143, 459, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 122, 292, 163, 411, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 139, 267, 209, 433, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 208, 301, 244, 412, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 228, 291, 277, 417, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 252, 296, 296, 421, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 280, 289, 352, 412, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 311, 298, 342, 427, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 336, 316, 367, 411, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 358, 302, 378, 402, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 368, 318, 399, 431, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 384, 311, 413, 432, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 429, 302, 477, 428, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 461, 336, 484, 410, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 474, 297, 518, 437, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 515, 316, 621, 418, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 639, 334, 749, 425, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/633346fd9248c739.jpg, 768, 324, 964, 398, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45ddc942371857a6.jpg, 15, 116, 168, 680, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45ddc942371857a6.jpg, 63, 2, 582, 679, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45ddc942371857a6.jpg, 466, 0, 685, 679, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/45ddc942371857a6.jpg, 678, 0, 1023, 679, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/3fe0ccb9cfe95a0a.jpg, 668, 179, 744, 473, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/b70a2370287445a5.jpg, 248, 54, 427, 363, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/9a8ac0c73981442d.jpg, 573, 0, 958, 150, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/304fb57a0f1931b9.jpg, 680, 10, 825, 425, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8f11009898a697e2.jpg, 8, 3, 163, 621, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8f11009898a697e2.jpg, 203, 0, 361, 478, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8f11009898a697e2.jpg, 368, 0, 452, 362, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8f11009898a697e2.jpg, 484, 0, 589, 287, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8f11009898a697e2.jpg, 600, 60, 683, 242, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/8f11009898a697e2.jpg, 661, 75, 765, 295, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/59d407c0812d6333.jpg, 363, 201, 458, 309, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/0731046a9713c75a.jpg, 154, 144, 965, 590, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/654cbee69de3cc5d.jpg, 4, 308, 24, 365, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/654cbee69de3cc5d.jpg, 578, 223, 596, 265, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/654cbee69de3cc5d.jpg, 601, 240, 628, 274, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/654cbee69de3cc5d.jpg, 606, 220, 636, 255, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 34, 289, 157, 660, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 20, 497, 68, 654, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 194, 235, 251, 340, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 285, 208, 335, 358, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 367, 440, 409, 639, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 424, 388, 477, 479, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 456, 409, 473, 449, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 509, 378, 617, 497, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 548, 464, 733, 626, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 582, 351, 648, 467, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 726, 389, 758, 522, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 744, 429, 827, 560, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 781, 619, 834, 642, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 838, 584, 907, 629, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 886, 545, 921, 628, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/41ca81222c6b6e8a.jpg, 911, 552, 959, 606, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/881942fb87bee15e.jpg, 516, 385, 649, 491, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/99eac47c568d60ef.jpg, 911, 21, 1006, 355, flag 
/home/thecoderman/Downloads/flag_dataset/train/images/99eac47c568d60ef.jpg, 116, 387, 129, 537, flag 
